,campus_id,meter_id,consumption
2021-03-10 23:15:00,1,1,439.21
2021-03-10 23:30:00,1,1,439.21
2021-03-10 23:45:00,1,1,439.21
2021-03-11 00:00:00,1,1,459.522
2021-03-11 00:15:00,1,1,459.522
2021-03-11 00:30:00,1,1,459.522
2021-03-11 00:45:00,1,1,459.522
2021-03-11 01:00:00,1,1,459.522
2021-03-11 01:15:00,1,1,459.522
2021-03-11 01:30:00,1,1,459.522
2021-03-11 01:45:00,1,1,459.522
2021-03-11 02:00:00,1,1,459.522
2021-03-11 02:15:00,1,1,459.522
2021-03-11 02:30:00,1,1,459.55
2021-03-11 02:45:00,1,1,459.755
2021-03-11 03:00:00,1,1,459.792
2021-03-11 03:15:00,1,1,459.792
2021-03-11 03:30:00,1,1,459.792
2021-03-11 03:45:00,1,1,459.792
2021-03-11 04:00:00,1,1,459.792
2021-03-11 04:15:00,1,1,459.792
2021-03-11 04:30:00,1,1,459.792
2021-03-11 04:45:00,1,1,459.792
2021-03-11 05:00:00,1,1,459.792
2021-03-11 05:15:00,1,1,459.792
2021-03-11 05:30:00,1,1,459.792
2021-03-11 05:45:00,1,1,459.792
2021-03-11 06:00:00,1,1,459.792
2021-03-11 06:15:00,1,1,459.792
2021-03-11 06:30:00,1,1,459.848
2021-03-11 06:45:00,1,1,460.018
2021-03-11 07:00:00,1,1,460.033
2021-03-11 07:15:00,1,1,460.174
2021-03-11 07:30:00,1,1,460.2480000000001
2021-03-11 07:45:00,1,1,460.253
2021-03-11 08:00:00,1,1,460.253
2021-03-11 08:15:00,1,1,460.253
2021-03-11 08:30:00,1,1,460.381
2021-03-11 08:45:00,1,1,460.521
2021-03-11 09:00:00,1,1,460.534
2021-03-11 09:15:00,1,1,460.547
2021-03-11 09:30:00,1,1,460.701
2021-03-11 09:45:00,1,1,460.875
2021-03-11 10:00:00,1,1,460.98800000000006
2021-03-11 10:15:00,1,1,461.068
2021-03-11 10:30:00,1,1,461.145
2021-03-11 10:45:00,1,1,461.223
2021-03-11 11:00:00,1,1,461.407
2021-03-11 11:15:00,1,1,461.612
2021-03-11 11:30:00,1,1,461.80300000000005
2021-03-11 11:45:00,1,1,462.012
2021-03-11 12:00:00,1,1,462.329
2021-03-11 12:15:00,1,1,462.404
2021-03-11 12:30:00,1,1,462.404
2021-03-11 12:45:00,1,1,462.404
2021-03-11 13:00:00,1,1,462.404
2021-03-11 13:15:00,1,1,462.404
2021-03-11 13:30:00,1,1,462.404
2021-03-11 13:45:00,1,1,462.404
2021-03-11 14:00:00,1,1,462.404
2021-03-11 14:15:00,1,1,462.404
2021-03-11 14:30:00,1,1,462.404
2021-03-11 14:45:00,1,1,462.404
2021-03-11 15:00:00,1,1,462.404
2021-03-11 15:15:00,1,1,462.527
2021-03-11 15:30:00,1,1,462.715
2021-03-11 15:45:00,1,1,462.733
2021-03-11 16:00:00,1,1,462.733
2021-03-11 16:15:00,1,1,462.733
2021-03-11 16:30:00,1,1,462.733
2021-03-11 16:45:00,1,1,462.733
2021-03-11 17:00:00,1,1,462.8080000000001
2021-03-11 17:15:00,1,1,462.9330000000001
2021-03-11 17:30:00,1,1,462.9330000000001
2021-03-11 17:45:00,1,1,462.9330000000001
2021-03-11 18:00:00,1,1,462.9330000000001
2021-03-11 18:15:00,1,1,462.9330000000001
2021-03-11 18:30:00,1,1,462.9330000000001
2021-03-11 18:45:00,1,1,462.9330000000001
2021-03-11 19:00:00,1,1,462.9330000000001
2021-03-11 19:15:00,1,1,462.9330000000001
2021-03-11 19:30:00,1,1,462.9330000000001
2021-03-11 19:45:00,1,1,462.9330000000001
2021-03-11 20:00:00,1,1,462.9330000000001
2021-03-11 20:15:00,1,1,462.9330000000001
2021-03-11 20:30:00,1,1,462.9330000000001
2021-03-11 20:45:00,1,1,462.9330000000001
2021-03-11 21:00:00,1,1,462.9330000000001
2021-03-11 21:15:00,1,1,462.9330000000001
2021-03-11 21:30:00,1,1,462.9330000000001
2021-03-11 21:45:00,1,1,462.9330000000001
2021-03-11 22:00:00,1,1,462.9330000000001
2021-03-11 22:15:00,1,1,462.9330000000001
2021-03-11 22:30:00,1,1,462.9330000000001
2021-03-11 22:45:00,1,1,462.9330000000001
2021-03-11 23:00:00,1,1,462.9330000000001
2021-03-11 23:15:00,1,1,462.9330000000001
2021-03-11 23:30:00,1,1,462.9330000000001
2021-03-11 23:45:00,1,1,462.9330000000001
2021-03-12 00:00:00,1,1,498.328
2021-03-12 00:15:00,1,1,498.328
2021-03-12 00:30:00,1,1,498.328
2021-03-12 00:45:00,1,1,498.328
2021-03-12 01:00:00,1,1,498.328
2021-03-12 01:15:00,1,1,498.328
2021-03-12 01:30:00,1,1,498.394
2021-03-12 01:45:00,1,1,498.431
2021-03-12 02:00:00,1,1,498.439
2021-03-12 02:15:00,1,1,498.441
2021-03-12 02:30:00,1,1,498.441
2021-03-12 02:45:00,1,1,498.441
2021-03-12 03:00:00,1,1,498.441
2021-03-12 03:15:00,1,1,498.441
2021-03-12 03:30:00,1,1,498.441
2021-03-12 03:45:00,1,1,498.441
2021-03-12 04:00:00,1,1,498.441
2021-03-12 04:15:00,1,1,498.441
2021-03-12 04:30:00,1,1,498.441
2021-03-12 04:45:00,1,1,498.441
2021-03-12 05:00:00,1,1,498.441
2021-03-12 05:15:00,1,1,498.441
2021-03-12 05:30:00,1,1,498.441
2021-03-12 05:45:00,1,1,498.441
2021-03-12 06:00:00,1,1,498.441
2021-03-12 06:15:00,1,1,498.441
2021-03-12 06:30:00,1,1,498.441
2021-03-12 06:45:00,1,1,498.441
2021-03-12 07:00:00,1,1,498.441
2021-03-12 07:15:00,1,1,498.64
2021-03-12 07:30:00,1,1,498.759
2021-03-12 07:45:00,1,1,498.772
2021-03-12 08:00:00,1,1,498.772
2021-03-12 08:15:00,1,1,498.772
2021-03-12 08:30:00,1,1,498.772
2021-03-12 08:45:00,1,1,498.772
2021-03-12 09:00:00,1,1,498.772
2021-03-12 09:15:00,1,1,498.772
2021-03-12 09:30:00,1,1,498.772
2021-03-12 09:45:00,1,1,498.772
2021-03-12 10:00:00,1,1,498.772
2021-03-12 10:15:00,1,1,498.772
2021-03-12 10:30:00,1,1,498.772
2021-03-12 10:45:00,1,1,498.772
2021-03-12 11:00:00,1,1,498.772
2021-03-12 11:15:00,1,1,498.772
2021-03-12 11:30:00,1,1,498.856
2021-03-12 11:45:00,1,1,498.905
2021-03-12 12:00:00,1,1,498.905
2021-03-12 12:15:00,1,1,498.905
2021-03-12 12:30:00,1,1,498.905
2021-03-12 12:45:00,1,1,498.905
2021-03-12 13:00:00,1,1,498.905
2021-03-12 13:15:00,1,1,498.905
2021-03-12 13:30:00,1,1,498.905
2021-03-12 13:45:00,1,1,498.905
2021-03-12 14:00:00,1,1,498.905
2021-03-12 14:15:00,1,1,498.905
2021-03-12 14:30:00,1,1,498.987
2021-03-12 14:45:00,1,1,499.049
2021-03-12 15:00:00,1,1,499.049
2021-03-12 15:15:00,1,1,499.049
2021-03-12 15:30:00,1,1,499.049
2021-03-12 15:45:00,1,1,499.049
2021-03-12 16:00:00,1,1,499.049
2021-03-12 16:15:00,1,1,499.133
2021-03-12 16:30:00,1,1,499.23
2021-03-12 16:45:00,1,1,499.242
2021-03-12 17:00:00,1,1,499.242
2021-03-12 17:15:00,1,1,499.242
2021-03-12 17:30:00,1,1,499.242
2021-03-12 17:45:00,1,1,499.242
2021-03-12 18:00:00,1,1,499.242
2021-03-12 18:15:00,1,1,499.242
2021-03-12 18:30:00,1,1,499.242
2021-03-12 18:45:00,1,1,499.242
2021-03-12 19:00:00,1,1,499.242
2021-03-12 19:15:00,1,1,499.242
2021-03-12 19:30:00,1,1,499.242
2021-03-12 19:45:00,1,1,499.242
2021-03-12 20:00:00,1,1,499.242
2021-03-12 20:15:00,1,1,499.242
2021-03-12 20:30:00,1,1,499.242
2021-03-12 20:45:00,1,1,499.242
2021-03-12 21:00:00,1,1,499.242
2021-03-12 21:15:00,1,1,499.242
2021-03-12 21:30:00,1,1,499.242
2021-03-12 21:45:00,1,1,499.242
2021-03-12 22:00:00,1,1,499.242
2021-03-12 22:15:00,1,1,499.242
2021-03-12 22:30:00,1,1,499.242
2021-03-12 22:45:00,1,1,499.242
2021-03-12 23:00:00,1,1,499.242
2021-03-12 23:15:00,1,1,499.242
2021-03-12 23:30:00,1,1,499.242
2021-03-12 23:45:00,1,1,499.242
2021-04-10 00:00:00,1,1,439.21
2021-04-10 00:15:00,1,1,439.21
2021-04-10 00:30:00,1,1,439.21
2021-04-10 00:45:00,1,1,439.21
2021-04-10 01:00:00,1,1,439.21
2021-04-10 01:15:00,1,1,439.21
2021-04-10 01:30:00,1,1,439.21
2021-04-10 01:45:00,1,1,439.21
2021-04-10 02:00:00,1,1,439.21
2021-04-10 02:15:00,1,1,439.21
2021-04-10 02:30:00,1,1,439.21
2021-04-10 02:45:00,1,1,439.21
2021-04-10 03:00:00,1,1,439.21
2021-04-10 03:15:00,1,1,439.21
2021-04-10 03:30:00,1,1,439.21
2021-04-10 03:45:00,1,1,439.21
2021-04-10 04:00:00,1,1,439.21
2021-04-10 04:15:00,1,1,439.21
2021-04-10 04:30:00,1,1,439.21
2021-04-10 04:45:00,1,1,439.21
2021-04-10 05:00:00,1,1,439.21
2021-04-10 05:15:00,1,1,439.21
2021-04-10 05:30:00,1,1,439.21
2021-04-10 05:45:00,1,1,439.21
2021-04-10 06:00:00,1,1,439.21
2021-04-10 06:15:00,1,1,439.21
2021-04-10 06:30:00,1,1,439.21
2021-04-10 06:45:00,1,1,439.21
2021-04-10 07:00:00,1,1,439.21
2021-04-10 07:15:00,1,1,439.21
2021-04-10 07:30:00,1,1,439.21
2021-04-10 07:45:00,1,1,439.21
2021-04-10 08:00:00,1,1,439.21
2021-04-10 08:15:00,1,1,439.21
2021-04-10 08:30:00,1,1,439.21
2021-04-10 08:45:00,1,1,439.21
2021-04-10 09:00:00,1,1,439.21
2021-04-10 09:15:00,1,1,439.21
2021-04-10 09:30:00,1,1,439.21
2021-04-10 09:45:00,1,1,439.21
2021-04-10 10:00:00,1,1,439.21
2021-04-10 10:15:00,1,1,439.21
2021-04-10 10:30:00,1,1,439.21
2021-04-10 10:45:00,1,1,439.21
2021-04-10 11:00:00,1,1,439.21
2021-04-10 11:15:00,1,1,439.21
2021-04-10 11:30:00,1,1,439.21
2021-04-10 11:45:00,1,1,439.21
2021-04-10 12:00:00,1,1,439.21
2021-04-10 12:15:00,1,1,439.21
2021-04-10 12:30:00,1,1,439.21
2021-04-10 12:45:00,1,1,439.21
2021-04-10 13:00:00,1,1,439.21
2021-04-10 13:15:00,1,1,439.21
2021-04-10 13:30:00,1,1,439.21
2021-04-10 13:45:00,1,1,439.21
2021-04-10 14:00:00,1,1,439.21
2021-04-10 14:15:00,1,1,439.21
2021-04-10 14:30:00,1,1,439.21
2021-04-10 14:45:00,1,1,439.21
2021-04-10 15:00:00,1,1,439.21
2021-04-10 15:15:00,1,1,439.21
2021-04-10 15:30:00,1,1,439.21
2021-04-10 15:45:00,1,1,439.21
2021-04-10 16:00:00,1,1,439.21
2021-04-10 16:15:00,1,1,439.21
2021-04-10 16:30:00,1,1,439.21
2021-04-10 16:45:00,1,1,439.21
2021-04-10 17:00:00,1,1,439.21
2021-04-10 17:15:00,1,1,439.21
2021-04-10 17:30:00,1,1,439.21
2021-04-10 17:45:00,1,1,439.21
2021-04-10 18:00:00,1,1,439.21
2021-04-10 18:15:00,1,1,439.21
2021-04-10 18:30:00,1,1,439.21
2021-04-10 18:45:00,1,1,439.21
2021-04-10 19:00:00,1,1,439.21
2021-04-10 19:15:00,1,1,439.21
2021-04-10 19:30:00,1,1,439.21
2021-04-10 19:45:00,1,1,439.21
2021-04-10 20:00:00,1,1,439.21
2021-04-10 20:15:00,1,1,439.21
2021-04-10 20:30:00,1,1,439.21
2021-04-10 20:45:00,1,1,439.21
2021-04-10 21:00:00,1,1,439.21
2021-04-10 21:15:00,1,1,439.21
2021-04-10 21:30:00,1,1,439.21
2021-04-10 21:45:00,1,1,439.21
2021-04-10 22:00:00,1,1,439.21
2021-04-10 22:15:00,1,1,439.21
2021-04-10 22:30:00,1,1,439.21
2021-04-10 22:45:00,1,1,439.21
2021-04-10 23:00:00,1,1,439.21
2021-04-10 23:15:00,1,1,439.21
2021-04-10 23:30:00,1,1,439.21
2021-04-10 23:45:00,1,1,439.21
2021-04-11 00:00:00,1,1,462.9330000000001
2021-04-11 00:15:00,1,1,462.9330000000001
2021-04-11 00:30:00,1,1,462.9330000000001
2021-04-11 00:45:00,1,1,462.9330000000001
2021-04-11 01:00:00,1,1,462.9330000000001
2021-04-11 01:15:00,1,1,462.9330000000001
2021-04-11 01:30:00,1,1,462.9330000000001
2021-04-11 01:45:00,1,1,462.9330000000001
2021-04-11 02:00:00,1,1,462.9330000000001
2021-04-11 02:15:00,1,1,462.9330000000001
2021-04-11 02:30:00,1,1,462.9330000000001
2021-04-11 02:45:00,1,1,462.9330000000001
2021-04-11 03:00:00,1,1,462.9330000000001
2021-04-11 03:15:00,1,1,462.9330000000001
2021-04-11 03:30:00,1,1,462.9330000000001
2021-04-11 03:45:00,1,1,462.9330000000001
2021-04-11 04:00:00,1,1,462.9330000000001
2021-04-11 04:15:00,1,1,462.9330000000001
2021-04-11 04:30:00,1,1,462.9330000000001
2021-04-11 04:45:00,1,1,462.9330000000001
2021-04-11 05:00:00,1,1,462.9330000000001
2021-04-11 05:15:00,1,1,462.9330000000001
2021-04-11 05:30:00,1,1,462.9330000000001
2021-04-11 05:45:00,1,1,462.9330000000001
2021-04-11 06:00:00,1,1,462.9330000000001
2021-04-11 06:15:00,1,1,462.9330000000001
2021-04-11 06:30:00,1,1,462.9330000000001
2021-04-11 06:45:00,1,1,462.9330000000001
2021-04-11 07:00:00,1,1,462.9330000000001
2021-04-11 07:15:00,1,1,462.9330000000001
2021-04-11 07:30:00,1,1,462.9330000000001
2021-04-11 07:45:00,1,1,462.9330000000001
2021-04-11 08:00:00,1,1,462.9330000000001
2021-04-11 08:15:00,1,1,462.9330000000001
2021-04-11 08:30:00,1,1,462.9330000000001
2021-04-11 08:45:00,1,1,462.9330000000001
2021-04-11 09:00:00,1,1,462.9330000000001
2021-04-11 09:15:00,1,1,462.9330000000001
2021-04-11 09:30:00,1,1,462.9330000000001
2021-04-11 09:45:00,1,1,462.9330000000001
2021-04-11 10:00:00,1,1,462.9330000000001
2021-04-11 10:15:00,1,1,462.9330000000001
2021-04-11 10:30:00,1,1,462.9330000000001
2021-04-11 10:45:00,1,1,462.9330000000001
2021-04-11 11:00:00,1,1,462.9330000000001
2021-04-11 11:15:00,1,1,462.9330000000001
2021-04-11 11:30:00,1,1,462.9330000000001
2021-04-11 11:45:00,1,1,462.9330000000001
2021-04-11 12:00:00,1,1,462.9330000000001
2021-04-11 12:15:00,1,1,462.9330000000001
2021-04-11 12:30:00,1,1,462.9330000000001
2021-04-11 12:45:00,1,1,462.9330000000001
2021-04-11 13:00:00,1,1,462.958
2021-04-11 13:15:00,1,1,462.976
2021-04-11 13:30:00,1,1,462.976
2021-04-11 13:45:00,1,1,462.976
2021-04-11 14:00:00,1,1,462.976
2021-04-11 14:15:00,1,1,462.976
2021-04-11 14:30:00,1,1,462.976
2021-04-11 14:45:00,1,1,462.976
2021-04-11 15:00:00,1,1,462.976
2021-04-11 15:15:00,1,1,462.976
2021-04-11 15:30:00,1,1,462.976
2021-04-11 15:45:00,1,1,462.976
2021-04-11 16:00:00,1,1,462.976
2021-04-11 16:15:00,1,1,462.976
2021-04-11 16:30:00,1,1,462.976
2021-04-11 16:45:00,1,1,463.009
2021-04-11 17:00:00,1,1,463.03
2021-04-11 17:15:00,1,1,463.037
2021-04-11 17:30:00,1,1,463.041
2021-04-11 17:45:00,1,1,463.042
2021-04-11 18:00:00,1,1,463.042
2021-04-11 18:15:00,1,1,463.042
2021-04-11 18:30:00,1,1,463.042
2021-04-11 18:45:00,1,1,463.042
2021-04-11 19:00:00,1,1,463.042
2021-04-11 19:15:00,1,1,463.042
2021-04-11 19:30:00,1,1,463.042
2021-04-11 19:45:00,1,1,463.042
2021-04-11 20:00:00,1,1,463.042
2021-04-11 20:15:00,1,1,463.042
2021-04-11 20:30:00,1,1,463.042
2021-04-11 20:45:00,1,1,463.042
2021-04-11 21:00:00,1,1,463.042
2021-04-11 21:15:00,1,1,463.042
2021-04-11 21:30:00,1,1,463.042
2021-04-11 21:45:00,1,1,463.042
2021-04-11 22:00:00,1,1,463.042
2021-04-11 22:15:00,1,1,463.042
2021-04-11 22:30:00,1,1,463.042
2021-04-11 22:45:00,1,1,463.042
2021-04-11 23:00:00,1,1,463.042
2021-04-11 23:15:00,1,1,463.042
2021-04-11 23:30:00,1,1,463.042
2021-04-11 23:45:00,1,1,463.042
2021-04-12 00:00:00,1,1,499.242
2021-04-12 00:15:00,1,1,499.242
2021-04-12 00:30:00,1,1,499.242
2021-04-12 00:45:00,1,1,499.242
2021-04-12 01:00:00,1,1,499.242
2021-04-12 01:15:00,1,1,499.242
2021-04-12 01:30:00,1,1,499.242
2021-04-12 01:45:00,1,1,499.242
2021-04-12 02:00:00,1,1,499.242
2021-04-12 02:15:00,1,1,499.242
2021-04-12 02:30:00,1,1,499.242
2021-04-12 02:45:00,1,1,499.242
2021-04-12 03:00:00,1,1,499.242
2021-04-12 03:15:00,1,1,499.242
2021-04-12 03:30:00,1,1,499.242
2021-04-12 03:45:00,1,1,499.242
2021-04-12 04:00:00,1,1,499.242
2021-04-12 04:15:00,1,1,499.242
2021-04-12 04:30:00,1,1,499.242
2021-04-12 04:45:00,1,1,499.242
2021-04-12 05:00:00,1,1,499.242
2021-04-12 05:15:00,1,1,499.242
2021-04-12 05:30:00,1,1,499.242
2021-04-12 05:45:00,1,1,499.242
2021-04-12 06:00:00,1,1,499.242
2021-04-12 06:15:00,1,1,499.242
2021-04-12 06:30:00,1,1,499.242
2021-04-12 06:45:00,1,1,499.242
2021-04-12 07:00:00,1,1,499.242
2021-04-12 07:15:00,1,1,499.242
2021-04-12 07:30:00,1,1,499.242
2021-04-12 07:45:00,1,1,499.242
2021-04-12 08:00:00,1,1,499.242
2021-04-12 08:15:00,1,1,499.242
2021-04-12 08:30:00,1,1,499.242
2021-04-12 08:45:00,1,1,499.242
2021-04-12 09:00:00,1,1,499.242
2021-04-12 09:15:00,1,1,499.242
2021-04-12 09:30:00,1,1,499.242
2021-04-12 09:45:00,1,1,499.242
2021-04-12 10:00:00,1,1,499.242
2021-04-12 10:15:00,1,1,499.242
2021-04-12 10:30:00,1,1,499.242
2021-04-12 10:45:00,1,1,499.242
2021-04-12 11:00:00,1,1,499.242
2021-04-12 11:15:00,1,1,499.242
2021-04-12 11:30:00,1,1,499.242
2021-04-12 11:45:00,1,1,499.242
2021-04-12 12:00:00,1,1,499.242
2021-04-12 12:15:00,1,1,499.242
2021-04-12 12:30:00,1,1,499.242
2021-04-12 12:45:00,1,1,499.242
2021-04-12 13:00:00,1,1,499.242
2021-04-12 13:15:00,1,1,499.293
2021-04-12 13:30:00,1,1,499.392
2021-04-12 13:45:00,1,1,499.445
2021-04-12 14:00:00,1,1,499.445
2021-04-12 14:15:00,1,1,499.445
2021-04-12 14:30:00,1,1,499.445
2021-04-12 14:45:00,1,1,499.445
2021-04-12 15:00:00,1,1,499.445
2021-04-12 15:15:00,1,1,499.445
2021-04-12 15:30:00,1,1,499.445
2021-04-12 15:45:00,1,1,499.445
2021-04-12 16:00:00,1,1,499.445
2021-04-12 16:15:00,1,1,499.445
2021-04-12 16:30:00,1,1,499.445
2021-04-12 16:45:00,1,1,499.445
2021-04-12 17:00:00,1,1,499.445
2021-04-12 17:15:00,1,1,499.445
2021-04-12 17:30:00,1,1,499.445
2021-04-12 17:45:00,1,1,499.445
2021-04-12 18:00:00,1,1,499.445
2021-04-12 18:15:00,1,1,499.445
2021-04-12 18:30:00,1,1,499.445
2021-04-12 18:45:00,1,1,499.445
2021-04-12 19:00:00,1,1,499.445
2021-04-12 19:15:00,1,1,499.445
2021-04-12 19:30:00,1,1,499.445
2021-04-12 19:45:00,1,1,499.445
2021-04-12 20:00:00,1,1,499.445
2021-04-12 20:15:00,1,1,499.445
2021-04-12 20:30:00,1,1,499.445
2021-04-12 20:45:00,1,1,499.445
2021-04-12 21:00:00,1,1,499.445
2021-04-12 21:15:00,1,1,499.445
2021-04-12 21:30:00,1,1,499.445
2021-04-12 21:45:00,1,1,499.445
2021-04-12 22:00:00,1,1,499.445
2021-04-12 22:15:00,1,1,499.445
2021-04-12 22:30:00,1,1,499.445
2021-04-12 22:45:00,1,1,499.445
2021-04-12 23:00:00,1,1,499.445
2021-04-12 23:15:00,1,1,499.445
2021-04-12 23:30:00,1,1,499.445
2021-04-12 23:45:00,1,1,499.445
2021-05-10 00:00:00,1,1,439.21
2021-05-10 00:15:00,1,1,439.21
2021-05-10 00:30:00,1,1,439.21
2021-05-10 00:45:00,1,1,439.21
2021-05-10 01:00:00,1,1,439.21
2021-05-10 01:15:00,1,1,439.21
2021-05-10 01:30:00,1,1,439.21
2021-05-10 01:45:00,1,1,439.21
2021-05-10 02:00:00,1,1,439.21
2021-05-10 02:15:00,1,1,439.21
2021-05-10 02:30:00,1,1,439.21
2021-05-10 02:45:00,1,1,439.21
2021-05-10 03:00:00,1,1,439.21
2021-05-10 03:15:00,1,1,439.21
2021-05-10 03:30:00,1,1,439.21
2021-05-10 03:45:00,1,1,439.21
2021-05-10 04:00:00,1,1,439.21
2021-05-10 04:15:00,1,1,439.21
2021-05-10 04:30:00,1,1,439.21
2021-05-10 04:45:00,1,1,439.21
2021-05-10 05:00:00,1,1,439.21
2021-05-10 05:15:00,1,1,439.21
2021-05-10 05:30:00,1,1,439.21
2021-05-10 05:45:00,1,1,439.21
2021-05-10 06:00:00,1,1,439.21
2021-05-10 06:15:00,1,1,439.21
2021-05-10 06:30:00,1,1,439.21
2021-05-10 06:45:00,1,1,439.21
2021-05-10 07:00:00,1,1,439.21
2021-05-10 07:15:00,1,1,439.21
2021-05-10 07:30:00,1,1,439.21
2021-05-10 07:45:00,1,1,439.21
2021-05-10 08:00:00,1,1,439.21
2021-05-10 08:15:00,1,1,439.21
2021-05-10 08:30:00,1,1,439.21
2021-05-10 08:45:00,1,1,439.211
2021-05-10 09:00:00,1,1,439.211
2021-05-10 09:15:00,1,1,439.211
2021-05-10 09:30:00,1,1,439.211
2021-05-10 09:45:00,1,1,439.211
2021-05-10 10:00:00,1,1,439.211
2021-05-10 10:15:00,1,1,439.211
2021-05-10 10:30:00,1,1,439.211
2021-05-10 10:45:00,1,1,439.211
2021-05-10 11:00:00,1,1,439.211
2021-05-10 11:15:00,1,1,439.211
2021-05-10 11:30:00,1,1,439.211
2021-05-10 11:45:00,1,1,439.211
2021-05-10 12:00:00,1,1,439.211
2021-05-10 12:15:00,1,1,439.211
2021-05-10 12:30:00,1,1,439.211
2021-05-10 12:45:00,1,1,439.211
2021-05-10 13:00:00,1,1,439.211
2021-05-10 13:15:00,1,1,439.211
2021-05-10 13:30:00,1,1,439.211
2021-05-10 13:45:00,1,1,439.211
2021-05-10 14:00:00,1,1,439.211
2021-05-10 14:15:00,1,1,439.211
2021-05-10 14:30:00,1,1,439.211
2021-05-10 14:45:00,1,1,439.211
2021-05-10 15:00:00,1,1,439.211
2021-05-10 15:15:00,1,1,439.211
2021-05-10 15:30:00,1,1,439.211
2021-05-10 15:45:00,1,1,439.211
2021-05-10 16:00:00,1,1,439.211
2021-05-10 16:15:00,1,1,439.211
2021-05-10 16:30:00,1,1,439.211
2021-05-10 16:45:00,1,1,439.211
2021-05-10 17:00:00,1,1,439.211
2021-05-10 17:15:00,1,1,439.211
2021-05-10 17:30:00,1,1,439.211
2021-05-10 17:45:00,1,1,439.211
2021-05-10 18:00:00,1,1,439.211
2021-05-10 18:15:00,1,1,439.211
2021-05-10 18:30:00,1,1,439.211
2021-05-10 18:45:00,1,1,439.211
2021-05-10 19:00:00,1,1,439.211
2021-05-10 19:15:00,1,1,439.211
2021-05-10 19:30:00,1,1,439.211
2021-05-10 19:45:00,1,1,439.211
2021-05-10 20:00:00,1,1,439.211
2021-05-10 20:15:00,1,1,439.211
2021-05-10 20:30:00,1,1,439.211
2021-05-10 20:45:00,1,1,439.211
2021-05-10 21:00:00,1,1,439.211
2021-05-10 21:15:00,1,1,439.211
2021-05-10 21:30:00,1,1,439.211
2021-05-10 21:45:00,1,1,439.211
2021-05-10 22:00:00,1,1,439.211
2021-05-10 22:15:00,1,1,439.211
2021-05-10 22:30:00,1,1,439.211
2021-05-10 22:45:00,1,1,439.211
2021-05-10 23:00:00,1,1,439.211
2021-05-10 23:15:00,1,1,439.211
2021-05-10 23:30:00,1,1,439.211
2021-05-10 23:45:00,1,1,439.211
2021-05-11 00:00:00,1,1,463.042
2021-05-11 00:15:00,1,1,463.042
2021-05-11 00:30:00,1,1,463.042
2021-05-11 00:45:00,1,1,463.042
2021-05-11 01:00:00,1,1,463.042
2021-05-11 01:15:00,1,1,463.042
2021-05-11 01:30:00,1,1,463.042
2021-05-11 01:45:00,1,1,463.042
2021-05-11 02:00:00,1,1,463.042
2021-05-11 02:15:00,1,1,463.042
2021-05-11 02:30:00,1,1,463.042
2021-05-11 02:45:00,1,1,463.042
2021-05-11 03:00:00,1,1,463.042
2021-05-11 03:15:00,1,1,463.042
2021-05-11 03:30:00,1,1,463.042
2021-05-11 03:45:00,1,1,463.042
2021-05-11 04:00:00,1,1,463.042
2021-05-11 04:15:00,1,1,463.042
2021-05-11 04:30:00,1,1,463.042
2021-05-11 04:45:00,1,1,463.042
2021-05-11 05:00:00,1,1,463.042
2021-05-11 05:15:00,1,1,463.042
2021-05-11 05:30:00,1,1,463.042
2021-05-11 05:45:00,1,1,463.042
2021-05-11 06:00:00,1,1,463.042
2021-05-11 06:15:00,1,1,463.042
2021-05-11 06:30:00,1,1,463.042
2021-05-11 06:45:00,1,1,463.042
2021-05-11 07:00:00,1,1,463.042
2021-05-11 07:15:00,1,1,463.042
2021-05-11 07:30:00,1,1,463.042
2021-05-11 07:45:00,1,1,463.042
2021-05-11 08:00:00,1,1,463.042
2021-05-11 08:15:00,1,1,463.042
2021-05-11 08:30:00,1,1,463.042
2021-05-11 08:45:00,1,1,463.042
2021-05-11 08:59:00,1,1,
2021-05-11 09:00:00,1,1,463.042
2021-05-11 09:15:00,1,1,463.042
2021-05-11 09:30:00,1,1,463.042
2021-05-11 09:45:00,1,1,463.042
2021-05-11 10:00:00,1,1,463.042
2021-05-11 10:15:00,1,1,463.042
2021-05-11 10:30:00,1,1,463.042
2021-05-11 10:45:00,1,1,463.272
2021-05-11 11:00:00,1,1,463.347
2021-05-11 11:15:00,1,1,463.347
2021-05-11 11:30:00,1,1,463.347
2021-05-11 11:45:00,1,1,463.347
2021-05-11 12:00:00,1,1,463.347
2021-05-11 12:15:00,1,1,463.347
2021-05-11 12:30:00,1,1,463.347
2021-05-11 12:45:00,1,1,463.358
2021-05-11 13:00:00,1,1,463.4980000000001
2021-05-11 13:15:00,1,1,463.541
2021-05-11 13:30:00,1,1,463.541
2021-05-11 13:45:00,1,1,463.541
2021-05-11 14:00:00,1,1,463.663
2021-05-11 14:15:00,1,1,463.848
2021-05-11 14:30:00,1,1,463.989
2021-05-11 14:45:00,1,1,464.08
2021-05-11 15:00:00,1,1,464.151
2021-05-11 15:15:00,1,1,464.219
2021-05-11 15:30:00,1,1,464.29
2021-05-11 15:45:00,1,1,464.359
2021-05-11 16:00:00,1,1,464.427
2021-05-11 16:15:00,1,1,464.49300000000005
2021-05-11 16:30:00,1,1,464.56
2021-05-11 16:45:00,1,1,464.625
2021-05-11 17:00:00,1,1,464.692
