,campus_id,meter_id,consumption
2021-03-10 23:15:00,1,2,96.695
2021-03-10 23:30:00,1,2,96.695
2021-03-10 23:45:00,1,2,96.695
2021-03-11 00:00:00,1,2,202.5
2021-03-11 00:15:00,1,2,202.5
2021-03-11 00:30:00,1,2,202.5
2021-03-11 00:45:00,1,2,202.5
2021-03-11 01:00:00,1,2,202.5
2021-03-11 01:15:00,1,2,202.5
2021-03-11 01:30:00,1,2,202.5
2021-03-11 01:45:00,1,2,202.5
2021-03-11 02:00:00,1,2,202.5
2021-03-11 02:15:00,1,2,202.5
2021-03-11 02:30:00,1,2,202.5
2021-03-11 02:45:00,1,2,202.5
2021-03-11 03:00:00,1,2,202.5
2021-03-11 03:15:00,1,2,202.5
2021-03-11 03:30:00,1,2,202.5
2021-03-11 03:45:00,1,2,202.5
2021-03-11 04:00:00,1,2,202.5
2021-03-11 04:15:00,1,2,202.5
2021-03-11 04:30:00,1,2,202.5
2021-03-11 04:45:00,1,2,202.5
2021-03-11 05:00:00,1,2,202.5
2021-03-11 05:15:00,1,2,202.5
2021-03-11 05:30:00,1,2,202.5
2021-03-11 05:45:00,1,2,202.5
2021-03-11 06:00:00,1,2,202.5
2021-03-11 06:15:00,1,2,202.5
2021-03-11 06:30:00,1,2,202.5
2021-03-11 06:45:00,1,2,202.5
2021-03-11 07:00:00,1,2,202.5
2021-03-11 07:15:00,1,2,202.5
2021-03-11 07:30:00,1,2,202.5
2021-03-11 07:45:00,1,2,202.5
2021-03-11 08:00:00,1,2,202.51
2021-03-11 08:15:00,1,2,202.51
2021-03-11 08:30:00,1,2,202.51
2021-03-11 08:45:00,1,2,202.51
2021-03-11 09:00:00,1,2,202.51
2021-03-11 09:15:00,1,2,202.51
2021-03-11 09:30:00,1,2,202.53
2021-03-11 09:45:00,1,2,202.55
2021-03-11 10:00:00,1,2,202.55
2021-03-11 10:15:00,1,2,202.55
2021-03-11 10:30:00,1,2,202.55
2021-03-11 10:45:00,1,2,202.56
2021-03-11 11:00:00,1,2,202.56
2021-03-11 11:15:00,1,2,202.56
2021-03-11 11:30:00,1,2,202.57
2021-03-11 11:45:00,1,2,202.58
2021-03-11 12:00:00,1,2,202.58
2021-03-11 12:15:00,1,2,202.58
2021-03-11 12:30:00,1,2,202.58
2021-03-11 12:45:00,1,2,202.58
2021-03-11 13:00:00,1,2,202.58
2021-03-11 13:15:00,1,2,202.58
2021-03-11 13:30:00,1,2,202.59
2021-03-11 13:45:00,1,2,202.59
2021-03-11 14:00:00,1,2,202.61
2021-03-11 14:15:00,1,2,202.61
2021-03-11 14:30:00,1,2,202.61
2021-03-11 14:45:00,1,2,202.62
2021-03-11 15:00:00,1,2,202.62
2021-03-11 15:15:00,1,2,202.62
2021-03-11 15:30:00,1,2,202.63
2021-03-11 15:45:00,1,2,202.63
2021-03-11 16:00:00,1,2,202.64
2021-03-11 16:15:00,1,2,202.64
2021-03-11 16:30:00,1,2,202.64
2021-03-11 16:45:00,1,2,202.66
2021-03-11 17:00:00,1,2,202.66
2021-03-11 17:15:00,1,2,202.67
2021-03-11 17:30:00,1,2,202.67
2021-03-11 17:45:00,1,2,202.67
2021-03-11 18:00:00,1,2,202.68
2021-03-11 18:15:00,1,2,202.69
2021-03-11 18:30:00,1,2,202.69
2021-03-11 18:45:00,1,2,202.69
2021-03-11 19:00:00,1,2,202.69
2021-03-11 19:15:00,1,2,202.69
2021-03-11 19:30:00,1,2,202.69
2021-03-11 19:45:00,1,2,202.69
2021-03-11 20:00:00,1,2,202.69
2021-03-11 20:15:00,1,2,202.69
2021-03-11 20:30:00,1,2,202.69
2021-03-11 20:45:00,1,2,202.7
2021-03-11 21:00:00,1,2,202.7
2021-03-11 21:15:00,1,2,202.7
2021-03-11 21:30:00,1,2,202.7
2021-03-11 21:45:00,1,2,202.7
2021-03-11 22:00:00,1,2,202.7
2021-03-11 22:15:00,1,2,202.7
2021-03-11 22:30:00,1,2,202.7
2021-03-11 22:45:00,1,2,202.7
2021-03-11 23:00:00,1,2,202.72
2021-03-11 23:15:00,1,2,202.72
2021-03-11 23:30:00,1,2,202.72
2021-03-11 23:45:00,1,2,202.72
2021-03-12 00:00:00,1,2,213.74
2021-03-12 00:15:00,1,2,213.74
2021-03-12 00:30:00,1,2,213.74
2021-03-12 00:45:00,1,2,213.74
2021-03-12 01:00:00,1,2,213.74
2021-03-12 01:15:00,1,2,213.74
2021-03-12 01:30:00,1,2,213.74
2021-03-12 01:45:00,1,2,213.74
2021-03-12 02:00:00,1,2,213.74
2021-03-12 02:15:00,1,2,213.74
2021-03-12 02:30:00,1,2,213.74
2021-03-12 02:45:00,1,2,213.74
2021-03-12 03:00:00,1,2,213.74
2021-03-12 03:15:00,1,2,213.74
2021-03-12 03:30:00,1,2,213.74
2021-03-12 03:45:00,1,2,213.74
2021-03-12 04:00:00,1,2,213.74
2021-03-12 04:15:00,1,2,213.74
2021-03-12 04:30:00,1,2,213.74
2021-03-12 04:45:00,1,2,213.74
2021-03-12 05:00:00,1,2,213.74
2021-03-12 05:15:00,1,2,213.74
2021-03-12 05:30:00,1,2,213.74
2021-03-12 05:45:00,1,2,213.74
2021-03-12 06:00:00,1,2,213.74
2021-03-12 06:15:00,1,2,213.74
2021-03-12 06:30:00,1,2,213.74
2021-03-12 06:45:00,1,2,213.74
2021-03-12 07:00:00,1,2,213.74
2021-03-12 07:15:00,1,2,213.74
2021-03-12 07:30:00,1,2,213.74
2021-03-12 07:45:00,1,2,213.75
2021-03-12 08:00:00,1,2,213.76
2021-03-12 08:15:00,1,2,213.76
2021-03-12 08:30:00,1,2,213.77
2021-03-12 08:45:00,1,2,213.77
2021-03-12 09:00:00,1,2,213.77
2021-03-12 09:15:00,1,2,213.77
2021-03-12 09:30:00,1,2,213.79
2021-03-12 09:45:00,1,2,213.79
2021-03-12 10:00:00,1,2,213.79
2021-03-12 10:15:00,1,2,213.79
2021-03-12 10:30:00,1,2,213.79
2021-03-12 10:45:00,1,2,213.79
2021-03-12 11:00:00,1,2,213.79
2021-03-12 11:15:00,1,2,213.85
2021-03-12 11:30:00,1,2,213.85
2021-03-12 11:45:00,1,2,213.86
2021-03-12 12:00:00,1,2,213.86
2021-03-12 12:15:00,1,2,213.88
2021-03-12 12:30:00,1,2,213.92
2021-03-12 12:45:00,1,2,213.92
2021-03-12 13:00:00,1,2,213.93
2021-03-12 13:15:00,1,2,213.93
2021-03-12 13:30:00,1,2,213.93
2021-03-12 13:45:00,1,2,213.97
2021-03-12 14:00:00,1,2,213.97
2021-03-12 14:15:00,1,2,213.99
2021-03-12 14:30:00,1,2,214.0
2021-03-12 14:45:00,1,2,214.01
2021-03-12 15:00:00,1,2,214.02
2021-03-12 15:15:00,1,2,214.02
2021-03-12 15:30:00,1,2,214.02
2021-03-12 15:45:00,1,2,214.02
2021-03-12 16:00:00,1,2,214.03
2021-03-12 16:15:00,1,2,214.04
2021-03-12 16:30:00,1,2,214.04
2021-03-12 16:45:00,1,2,214.05
2021-03-12 17:00:00,1,2,214.05
2021-03-12 17:15:00,1,2,214.05
2021-03-12 17:30:00,1,2,214.07
2021-03-12 17:45:00,1,2,214.07
2021-03-12 18:00:00,1,2,214.09
2021-03-12 18:15:00,1,2,214.09
2021-03-12 18:30:00,1,2,214.09
2021-03-12 18:45:00,1,2,214.09
2021-03-12 19:00:00,1,2,214.09
2021-03-12 19:15:00,1,2,214.09
2021-03-12 19:30:00,1,2,214.09
2021-03-12 19:45:00,1,2,214.09
2021-03-12 20:00:00,1,2,214.09
2021-03-12 20:15:00,1,2,214.1
2021-03-12 20:30:00,1,2,214.1
2021-03-12 20:45:00,1,2,214.1
2021-03-12 21:00:00,1,2,214.1
2021-03-12 21:15:00,1,2,214.1
2021-03-12 21:30:00,1,2,214.11
2021-03-12 21:45:00,1,2,214.12
2021-03-12 22:00:00,1,2,214.12
2021-03-12 22:15:00,1,2,214.12
2021-03-12 22:30:00,1,2,214.12
2021-03-12 22:45:00,1,2,214.12
2021-03-12 23:00:00,1,2,214.12
2021-03-12 23:15:00,1,2,214.12
2021-03-12 23:30:00,1,2,214.12
2021-03-12 23:45:00,1,2,214.12
2021-04-10 00:00:00,1,2,96.695
2021-04-10 00:15:00,1,2,96.695
2021-04-10 00:30:00,1,2,96.695
2021-04-10 00:45:00,1,2,96.695
2021-04-10 01:00:00,1,2,96.695
2021-04-10 01:15:00,1,2,96.695
2021-04-10 01:30:00,1,2,96.695
2021-04-10 01:45:00,1,2,96.695
2021-04-10 02:00:00,1,2,96.695
2021-04-10 02:15:00,1,2,96.695
2021-04-10 02:30:00,1,2,96.695
2021-04-10 02:45:00,1,2,96.695
2021-04-10 03:00:00,1,2,96.695
2021-04-10 03:15:00,1,2,96.695
2021-04-10 03:30:00,1,2,96.695
2021-04-10 03:45:00,1,2,96.695
2021-04-10 04:00:00,1,2,96.695
2021-04-10 04:15:00,1,2,96.695
2021-04-10 04:30:00,1,2,96.695
2021-04-10 04:45:00,1,2,96.695
2021-04-10 05:00:00,1,2,96.695
2021-04-10 05:15:00,1,2,96.695
2021-04-10 05:30:00,1,2,96.695
2021-04-10 05:45:00,1,2,96.695
2021-04-10 06:00:00,1,2,96.695
2021-04-10 06:15:00,1,2,96.695
2021-04-10 06:30:00,1,2,96.695
2021-04-10 06:45:00,1,2,96.71
2021-04-10 07:00:00,1,2,96.71
2021-04-10 07:15:00,1,2,96.71
2021-04-10 07:30:00,1,2,96.71
2021-04-10 07:45:00,1,2,96.71
2021-04-10 08:00:00,1,2,96.71
2021-04-10 08:15:00,1,2,96.71
2021-04-10 08:30:00,1,2,96.71
2021-04-10 08:45:00,1,2,96.71
2021-04-10 09:00:00,1,2,96.715
2021-04-10 09:15:00,1,2,96.745
2021-04-10 09:30:00,1,2,96.745
2021-04-10 09:45:00,1,2,96.745
2021-04-10 10:00:00,1,2,96.76
2021-04-10 10:15:00,1,2,96.76
2021-04-10 10:30:00,1,2,96.78
2021-04-10 10:45:00,1,2,96.78
2021-04-10 11:00:00,1,2,96.795
2021-04-10 11:15:00,1,2,96.8
2021-04-10 11:30:00,1,2,96.8
2021-04-10 11:45:00,1,2,96.805
2021-04-10 12:00:00,1,2,96.805
2021-04-10 12:15:00,1,2,96.805
2021-04-10 12:30:00,1,2,96.805
2021-04-10 12:45:00,1,2,96.805
2021-04-10 13:00:00,1,2,96.805
2021-04-10 13:15:00,1,2,96.81
2021-04-10 13:30:00,1,2,96.815
2021-04-10 13:45:00,1,2,96.815
2021-04-10 14:00:00,1,2,96.82
2021-04-10 14:15:00,1,2,96.82
2021-04-10 14:30:00,1,2,96.82
2021-04-10 14:45:00,1,2,96.82
2021-04-10 15:00:00,1,2,96.825
2021-04-10 15:15:00,1,2,96.835
2021-04-10 15:30:00,1,2,96.835
2021-04-10 15:45:00,1,2,96.84
2021-04-10 16:00:00,1,2,96.84
2021-04-10 16:15:00,1,2,96.84
2021-04-10 16:30:00,1,2,96.84
2021-04-10 16:45:00,1,2,96.845
2021-04-10 17:00:00,1,2,96.845
2021-04-10 17:15:00,1,2,96.845
2021-04-10 17:30:00,1,2,96.845
2021-04-10 17:45:00,1,2,96.855
2021-04-10 18:00:00,1,2,96.855
2021-04-10 18:15:00,1,2,96.855
2021-04-10 18:30:00,1,2,96.855
2021-04-10 18:45:00,1,2,96.865
2021-04-10 19:00:00,1,2,96.865
2021-04-10 19:15:00,1,2,96.865
2021-04-10 19:30:00,1,2,96.865
2021-04-10 19:45:00,1,2,96.865
2021-04-10 20:00:00,1,2,96.865
2021-04-10 20:15:00,1,2,96.865
2021-04-10 20:30:00,1,2,96.865
2021-04-10 20:45:00,1,2,96.865
2021-04-10 21:00:00,1,2,96.865
2021-04-10 21:15:00,1,2,96.865
2021-04-10 21:30:00,1,2,96.865
2021-04-10 21:45:00,1,2,96.865
2021-04-10 22:00:00,1,2,96.865
2021-04-10 22:15:00,1,2,96.865
2021-04-10 22:30:00,1,2,96.865
2021-04-10 22:45:00,1,2,96.865
2021-04-10 23:00:00,1,2,96.865
2021-04-10 23:15:00,1,2,96.865
2021-04-10 23:30:00,1,2,96.865
2021-04-10 23:45:00,1,2,96.865
2021-04-11 00:00:00,1,2,202.72
2021-04-11 00:15:00,1,2,202.72
2021-04-11 00:30:00,1,2,202.72
2021-04-11 00:45:00,1,2,202.72
2021-04-11 01:00:00,1,2,202.72
2021-04-11 01:15:00,1,2,202.72
2021-04-11 01:30:00,1,2,202.72
2021-04-11 01:45:00,1,2,202.72
2021-04-11 02:00:00,1,2,202.72
2021-04-11 02:15:00,1,2,202.72
2021-04-11 02:30:00,1,2,202.72
2021-04-11 02:45:00,1,2,202.72
2021-04-11 03:00:00,1,2,202.72
2021-04-11 03:15:00,1,2,202.72
2021-04-11 03:30:00,1,2,202.72
2021-04-11 03:45:00,1,2,202.72
2021-04-11 04:00:00,1,2,202.72
2021-04-11 04:15:00,1,2,202.72
2021-04-11 04:30:00,1,2,202.72
2021-04-11 04:45:00,1,2,202.72
2021-04-11 05:00:00,1,2,202.72
2021-04-11 05:15:00,1,2,202.72
2021-04-11 05:30:00,1,2,202.72
2021-04-11 05:45:00,1,2,202.72
2021-04-11 06:00:00,1,2,202.72
2021-04-11 06:15:00,1,2,202.72
2021-04-11 06:30:00,1,2,202.72
2021-04-11 06:45:00,1,2,202.72
2021-04-11 07:00:00,1,2,202.72
2021-04-11 07:15:00,1,2,202.74
2021-04-11 07:30:00,1,2,202.74
2021-04-11 07:45:00,1,2,202.75
2021-04-11 08:00:00,1,2,202.75
2021-04-11 08:15:00,1,2,202.75
2021-04-11 08:30:00,1,2,202.75
2021-04-11 08:45:00,1,2,202.76
2021-04-11 09:00:00,1,2,202.76
2021-04-11 09:15:00,1,2,202.76
2021-04-11 09:30:00,1,2,202.76
2021-04-11 09:45:00,1,2,202.76
2021-04-11 10:00:00,1,2,202.78
2021-04-11 10:15:00,1,2,202.78
2021-04-11 10:30:00,1,2,202.78
2021-04-11 10:45:00,1,2,202.78
2021-04-11 11:00:00,1,2,202.8
2021-04-11 11:15:00,1,2,202.8
2021-04-11 11:30:00,1,2,202.81
2021-04-11 11:45:00,1,2,202.82
2021-04-11 12:00:00,1,2,202.85
2021-04-11 12:15:00,1,2,202.86
2021-04-11 12:30:00,1,2,202.86
2021-04-11 12:45:00,1,2,202.87
2021-04-11 13:00:00,1,2,202.87
2021-04-11 13:15:00,1,2,202.87
2021-04-11 13:30:00,1,2,202.87
2021-04-11 13:45:00,1,2,202.91
2021-04-11 14:00:00,1,2,202.96
2021-04-11 14:15:00,1,2,202.96
2021-04-11 14:30:00,1,2,202.96
2021-04-11 14:45:00,1,2,202.96
2021-04-11 15:00:00,1,2,202.96
2021-04-11 15:15:00,1,2,202.96
2021-04-11 15:30:00,1,2,202.98
2021-04-11 15:45:00,1,2,203.03
2021-04-11 16:00:00,1,2,203.03
2021-04-11 16:15:00,1,2,203.03
2021-04-11 16:30:00,1,2,203.03
2021-04-11 16:45:00,1,2,203.04
2021-04-11 17:00:00,1,2,203.05
2021-04-11 17:15:00,1,2,203.05
2021-04-11 17:30:00,1,2,203.15
2021-04-11 17:45:00,1,2,203.15
2021-04-11 18:00:00,1,2,203.15
2021-04-11 18:15:00,1,2,203.15
2021-04-11 18:30:00,1,2,203.15
2021-04-11 18:45:00,1,2,203.17
2021-04-11 19:00:00,1,2,203.17
2021-04-11 19:15:00,1,2,203.17
2021-04-11 19:30:00,1,2,203.17
2021-04-11 19:45:00,1,2,203.17
2021-04-11 20:00:00,1,2,203.17
2021-04-11 20:15:00,1,2,203.17
2021-04-11 20:30:00,1,2,203.17
2021-04-11 20:45:00,1,2,203.17
2021-04-11 21:00:00,1,2,203.17
2021-04-11 21:15:00,1,2,203.17
2021-04-11 21:30:00,1,2,203.2
2021-04-11 21:45:00,1,2,203.2
2021-04-11 22:00:00,1,2,203.2
2021-04-11 22:15:00,1,2,203.2
2021-04-11 22:30:00,1,2,203.2
2021-04-11 22:45:00,1,2,203.2
2021-04-11 23:00:00,1,2,203.2
2021-04-11 23:15:00,1,2,203.2
2021-04-11 23:30:00,1,2,203.2
2021-04-11 23:45:00,1,2,203.2
2021-04-12 00:00:00,1,2,214.12
2021-04-12 00:15:00,1,2,214.12
2021-04-12 00:30:00,1,2,214.12
2021-04-12 00:45:00,1,2,214.12
2021-04-12 01:00:00,1,2,214.12
2021-04-12 01:15:00,1,2,214.12
2021-04-12 01:30:00,1,2,214.12
2021-04-12 01:45:00,1,2,214.12
2021-04-12 02:00:00,1,2,214.12
2021-04-12 02:15:00,1,2,214.12
2021-04-12 02:30:00,1,2,214.12
2021-04-12 02:45:00,1,2,214.12
2021-04-12 03:00:00,1,2,214.12
2021-04-12 03:15:00,1,2,214.12
2021-04-12 03:30:00,1,2,214.12
2021-04-12 03:45:00,1,2,214.12
2021-04-12 04:00:00,1,2,214.12
2021-04-12 04:15:00,1,2,214.12
2021-04-12 04:30:00,1,2,214.12
2021-04-12 04:45:00,1,2,214.12
2021-04-12 05:00:00,1,2,214.12
2021-04-12 05:15:00,1,2,214.12
2021-04-12 05:30:00,1,2,214.12
2021-04-12 05:45:00,1,2,214.12
2021-04-12 06:00:00,1,2,214.12
2021-04-12 06:15:00,1,2,214.12
2021-04-12 06:30:00,1,2,214.12
2021-04-12 06:45:00,1,2,214.12
2021-04-12 07:00:00,1,2,214.12
2021-04-12 07:15:00,1,2,214.12
2021-04-12 07:30:00,1,2,214.12
2021-04-12 07:45:00,1,2,214.12
2021-04-12 08:00:00,1,2,214.12
2021-04-12 08:15:00,1,2,214.12
2021-04-12 08:30:00,1,2,214.12
2021-04-12 08:45:00,1,2,214.12
2021-04-12 09:00:00,1,2,214.12
2021-04-12 09:15:00,1,2,214.12
2021-04-12 09:30:00,1,2,214.12
2021-04-12 09:45:00,1,2,214.12
2021-04-12 10:00:00,1,2,214.12
2021-04-12 10:15:00,1,2,214.12
2021-04-12 10:30:00,1,2,214.14
2021-04-12 10:45:00,1,2,214.14
2021-04-12 11:00:00,1,2,214.14
2021-04-12 11:15:00,1,2,214.14
2021-04-12 11:30:00,1,2,214.14
2021-04-12 11:45:00,1,2,214.14
2021-04-12 12:00:00,1,2,214.14
2021-04-12 12:15:00,1,2,214.14
2021-04-12 12:30:00,1,2,214.14
2021-04-12 12:45:00,1,2,214.14
2021-04-12 13:00:00,1,2,214.16
2021-04-12 13:15:00,1,2,214.16
2021-04-12 13:30:00,1,2,214.16
2021-04-12 13:45:00,1,2,214.16
2021-04-12 14:00:00,1,2,214.16
2021-04-12 14:15:00,1,2,214.16
2021-04-12 14:30:00,1,2,214.16
2021-04-12 14:45:00,1,2,214.16
2021-04-12 15:00:00,1,2,214.16
2021-04-12 15:15:00,1,2,214.16
2021-04-12 15:30:00,1,2,214.16
2021-04-12 15:45:00,1,2,214.16
2021-04-12 16:00:00,1,2,214.16
2021-04-12 16:15:00,1,2,214.16
2021-04-12 16:30:00,1,2,214.16
2021-04-12 16:45:00,1,2,214.16
2021-04-12 17:00:00,1,2,214.16
2021-04-12 17:15:00,1,2,214.16
2021-04-12 17:30:00,1,2,214.16
2021-04-12 17:45:00,1,2,214.16
2021-04-12 18:00:00,1,2,214.16
2021-04-12 18:15:00,1,2,214.16
2021-04-12 18:30:00,1,2,214.16
2021-04-12 18:45:00,1,2,214.16
2021-04-12 19:00:00,1,2,214.16
2021-04-12 19:15:00,1,2,214.16
2021-04-12 19:30:00,1,2,214.16
2021-04-12 19:45:00,1,2,214.16
2021-04-12 20:00:00,1,2,214.16
2021-04-12 20:15:00,1,2,214.16
2021-04-12 20:30:00,1,2,214.16
2021-04-12 20:45:00,1,2,214.16
2021-04-12 21:00:00,1,2,214.16
2021-04-12 21:15:00,1,2,214.16
2021-04-12 21:30:00,1,2,214.16
2021-04-12 21:45:00,1,2,214.16
2021-04-12 22:00:00,1,2,214.16
2021-04-12 22:15:00,1,2,214.16
2021-04-12 22:30:00,1,2,214.16
2021-04-12 22:45:00,1,2,214.16
2021-04-12 23:00:00,1,2,214.16
2021-04-12 23:15:00,1,2,214.16
2021-04-12 23:30:00,1,2,214.16
2021-04-12 23:45:00,1,2,214.16
2021-05-10 00:00:00,1,2,96.865
2021-05-10 00:15:00,1,2,96.865
2021-05-10 00:30:00,1,2,96.865
2021-05-10 00:45:00,1,2,96.865
2021-05-10 01:00:00,1,2,96.865
2021-05-10 01:15:00,1,2,96.865
2021-05-10 01:30:00,1,2,96.865
2021-05-10 01:45:00,1,2,96.865
2021-05-10 02:00:00,1,2,96.865
2021-05-10 02:15:00,1,2,96.865
2021-05-10 02:30:00,1,2,96.865
2021-05-10 02:45:00,1,2,96.865
2021-05-10 03:00:00,1,2,96.865
2021-05-10 03:15:00,1,2,96.865
2021-05-10 03:30:00,1,2,96.865
2021-05-10 03:45:00,1,2,96.865
2021-05-10 04:00:00,1,2,96.865
2021-05-10 04:15:00,1,2,96.865
2021-05-10 04:30:00,1,2,96.865
2021-05-10 04:45:00,1,2,96.865
2021-05-10 05:00:00,1,2,96.865
2021-05-10 05:15:00,1,2,96.865
2021-05-10 05:30:00,1,2,96.865
2021-05-10 05:45:00,1,2,96.865
2021-05-10 06:00:00,1,2,96.865
2021-05-10 06:15:00,1,2,96.865
2021-05-10 06:30:00,1,2,96.865
2021-05-10 06:45:00,1,2,96.865
2021-05-10 07:00:00,1,2,96.865
2021-05-10 07:15:00,1,2,96.865
2021-05-10 07:30:00,1,2,96.865
2021-05-10 07:45:00,1,2,96.865
2021-05-10 08:00:00,1,2,96.865
2021-05-10 08:15:00,1,2,96.865
2021-05-10 08:30:00,1,2,96.875
2021-05-10 08:45:00,1,2,96.875
2021-05-10 09:00:00,1,2,96.89
2021-05-10 09:15:00,1,2,96.93
2021-05-10 09:30:00,1,2,96.93
2021-05-10 09:45:00,1,2,96.93
2021-05-10 10:00:00,1,2,96.93
2021-05-10 10:15:00,1,2,96.93
2021-05-10 10:30:00,1,2,96.93
2021-05-10 10:45:00,1,2,96.93
2021-05-10 11:00:00,1,2,96.93
2021-05-10 11:15:00,1,2,96.93
2021-05-10 11:30:00,1,2,96.945
2021-05-10 11:45:00,1,2,96.945
2021-05-10 12:00:00,1,2,96.945
2021-05-10 12:15:00,1,2,96.945
2021-05-10 12:30:00,1,2,96.955
2021-05-10 12:45:00,1,2,96.955
2021-05-10 13:00:00,1,2,96.955
2021-05-10 13:15:00,1,2,96.96
2021-05-10 13:30:00,1,2,96.96
2021-05-10 13:45:00,1,2,96.96
2021-05-10 14:00:00,1,2,96.975
2021-05-10 14:15:00,1,2,96.99
2021-05-10 14:30:00,1,2,97.0
2021-05-10 14:45:00,1,2,97.0
2021-05-10 15:00:00,1,2,97.0
2021-05-10 15:15:00,1,2,97.0
2021-05-10 15:30:00,1,2,97.0
2021-05-10 15:45:00,1,2,97.0
2021-05-10 16:00:00,1,2,97.045
2021-05-10 16:15:00,1,2,97.045
2021-05-10 16:30:00,1,2,97.045
2021-05-10 16:45:00,1,2,97.045
2021-05-10 17:00:00,1,2,97.045
2021-05-10 17:15:00,1,2,97.045
2021-05-10 17:30:00,1,2,97.05
2021-05-10 17:45:00,1,2,97.06
2021-05-10 18:00:00,1,2,97.065
2021-05-10 18:15:00,1,2,97.065
2021-05-10 18:30:00,1,2,97.08
2021-05-10 18:45:00,1,2,97.08
2021-05-10 19:00:00,1,2,97.08
2021-05-10 19:15:00,1,2,97.095
2021-05-10 19:30:00,1,2,97.095
2021-05-10 19:45:00,1,2,97.105
2021-05-10 20:00:00,1,2,97.105
2021-05-10 20:15:00,1,2,97.105
2021-05-10 20:30:00,1,2,97.105
2021-05-10 20:45:00,1,2,97.105
2021-05-10 21:00:00,1,2,97.105
2021-05-10 21:15:00,1,2,97.105
2021-05-10 21:30:00,1,2,97.105
2021-05-10 21:45:00,1,2,97.105
2021-05-10 22:00:00,1,2,97.105
2021-05-10 22:15:00,1,2,97.105
2021-05-10 22:30:00,1,2,97.105
2021-05-10 22:45:00,1,2,97.105
2021-05-10 23:00:00,1,2,97.105
2021-05-10 23:15:00,1,2,97.105
2021-05-10 23:30:00,1,2,97.105
2021-05-10 23:45:00,1,2,97.105
2021-05-11 00:00:00,1,2,203.2
2021-05-11 00:15:00,1,2,203.2
2021-05-11 00:30:00,1,2,203.2
2021-05-11 00:45:00,1,2,203.2
2021-05-11 01:00:00,1,2,203.2
2021-05-11 01:15:00,1,2,203.2
2021-05-11 01:30:00,1,2,203.2
2021-05-11 01:45:00,1,2,203.2
2021-05-11 02:00:00,1,2,203.2
2021-05-11 02:15:00,1,2,203.2
2021-05-11 02:30:00,1,2,203.2
2021-05-11 02:45:00,1,2,203.2
2021-05-11 03:00:00,1,2,203.2
2021-05-11 03:15:00,1,2,203.2
2021-05-11 03:30:00,1,2,203.2
2021-05-11 03:45:00,1,2,203.2
2021-05-11 04:00:00,1,2,203.2
2021-05-11 04:15:00,1,2,203.2
2021-05-11 04:30:00,1,2,203.2
2021-05-11 04:45:00,1,2,203.2
2021-05-11 05:00:00,1,2,203.2
2021-05-11 05:15:00,1,2,203.2
2021-05-11 05:30:00,1,2,203.2
2021-05-11 05:45:00,1,2,203.2
2021-05-11 06:00:00,1,2,203.2
2021-05-11 06:15:00,1,2,203.2
2021-05-11 06:30:00,1,2,203.2
2021-05-11 06:45:00,1,2,203.2
2021-05-11 07:00:00,1,2,203.2
2021-05-11 07:15:00,1,2,203.2
2021-05-11 07:30:00,1,2,203.2
2021-05-11 07:45:00,1,2,203.2
2021-05-11 08:00:00,1,2,203.2
2021-05-11 08:15:00,1,2,203.2
2021-05-11 08:30:00,1,2,203.2
2021-05-11 08:45:00,1,2,203.22
2021-05-11 08:59:00,1,2,
2021-05-11 09:00:00,1,2,203.22
2021-05-11 09:15:00,1,2,203.24
2021-05-11 09:30:00,1,2,203.24
2021-05-11 09:45:00,1,2,203.24
2021-05-11 10:00:00,1,2,203.24
2021-05-11 10:15:00,1,2,203.24
2021-05-11 10:30:00,1,2,203.24
2021-05-11 10:45:00,1,2,203.25
2021-05-11 11:00:00,1,2,203.25
2021-05-11 11:15:00,1,2,203.26
2021-05-11 11:30:00,1,2,203.27
2021-05-11 11:45:00,1,2,203.27
2021-05-11 12:00:00,1,2,203.27
2021-05-11 12:15:00,1,2,203.28
2021-05-11 12:30:00,1,2,203.28
2021-05-11 12:45:00,1,2,203.28
2021-05-11 13:00:00,1,2,203.28
2021-05-11 13:15:00,1,2,203.29
2021-05-11 13:30:00,1,2,203.29
2021-05-11 13:45:00,1,2,203.29
2021-05-11 14:00:00,1,2,203.3
2021-05-11 14:15:00,1,2,203.3
2021-05-11 14:30:00,1,2,203.3
2021-05-11 14:45:00,1,2,203.3
2021-05-11 15:00:00,1,2,203.3
2021-05-11 15:15:00,1,2,203.3
2021-05-11 15:30:00,1,2,203.32
2021-05-11 15:45:00,1,2,203.34
2021-05-11 16:00:00,1,2,203.34
2021-05-11 16:15:00,1,2,203.36
2021-05-11 16:30:00,1,2,203.36
2021-05-11 16:45:00,1,2,203.36
2021-05-11 17:00:00,1,2,203.37
2021-05-11 17:15:00,1,2,203.37
2021-05-11 17:30:00,1,2,203.37
2021-05-11 17:45:00,1,2,203.38
2021-05-11 18:00:00,1,2,203.39
2021-05-11 18:15:00,1,2,203.39
2021-05-11 18:30:00,1,2,203.39
2021-05-11 18:45:00,1,2,203.39
2021-05-11 19:00:00,1,2,203.39
2021-05-11 19:15:00,1,2,203.39
2021-05-11 19:30:00,1,2,203.39
2021-05-11 19:45:00,1,2,203.39
2021-05-11 20:00:00,1,2,203.39
2021-05-11 20:15:00,1,2,203.39
2021-05-11 20:30:00,1,2,203.4
2021-05-11 20:45:00,1,2,203.4
2021-05-11 21:00:00,1,2,203.4
2021-05-11 21:15:00,1,2,203.4
